#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
22.18 	     0.078416711 	      0.25138606 	  -0.00022173206 	     0.078416711 	               0
22.19 	     0.078409494 	      0.25150465 	  -0.00018898671 	     0.078409494 	               0
22.2001 	     0.078401622 	      0.25161746 	  -0.00015659812 	     0.078401622 	               0
22.21 	     0.078393334 	      0.25172124 	  -0.00012556253 	     0.078393334 	               0
22.22 	     0.078384387 	      0.25181925 	  -9.4971122e-05 	     0.078384387 	               0
22.23 	     0.078374854 	      0.25191032 	  -6.5189672e-05 	     0.078374854 	               0
22.24 	     0.078364732 	      0.25199444 	  -3.6261644e-05 	     0.078364732 	               0
22.2501 	     0.078353906 	       0.2520723 	  -7.9578312e-06 	     0.078353906 	               0
22.26 	     0.078342706 	      0.25214171 	   1.8859264e-05 	     0.078342706 	               0
22.27 	     0.078330804 	      0.25220491 	    4.498342e-05 	     0.078330804 	               0
22.28 	     0.078318305 	      0.25226114 	    7.009823e-05 	     0.078318305 	               0
22.29 	      0.07830521 	      0.25231041 	    9.416953e-05 	      0.07830521 	               0
22.3001 	     0.078291375 	      0.25235309 	   0.00011738408 	     0.078291375 	               0
22.31 	     0.078277224 	      0.25238807 	   0.00013904399 	     0.078277224 	               0
22.32 	     0.078262341 	      0.25241658 	   0.00015980034 	     0.078262341 	               0
22.33 	     0.078246866 	      0.25243824 	   0.00017939764 	     0.078246866 	               0
22.34 	     0.078230799 	      0.25245309 	   0.00019781254 	     0.078230799 	               0
22.3501 	     0.078213972 	      0.25246118 	   0.00021518379 	     0.078213972 	               0
22.36 	     0.078196899 	      0.25246247 	   0.00023100063 	     0.078196899 	               0
22.37 	     0.078179078 	      0.25245718 	   0.00024575067 	     0.078179078 	               0
22.38 	     0.078160681 	      0.25244531 	   0.00025924782 	     0.078160681 	               0
22.39 	     0.078141712 	      0.25242692 	   0.00027148043 	     0.078141712 	               0
22.4001 	     0.078121974 	      0.25240178 	   0.00028253606 	     0.078121974 	               0
22.41 	     0.078102072 	      0.25237083 	   0.00029210492 	     0.078102072 	               0
22.42 	     0.078081419 	      0.25233335 	    0.0003004985 	     0.078081419 	               0
22.43 	     0.078060216 	      0.25228967 	   0.00030760547 	     0.078060216 	               0
22.44 	     0.078038472 	      0.25223989 	   0.00031342639 	     0.078038472 	               0
22.4501 	     0.078015964 	       0.2521835 	   0.00031799681 	     0.078015964 	               0
22.46 	      0.07799338 	      0.25212237 	    0.0003212117 	      0.07799338 	               0
22.47 	     0.077970054 	      0.25205488 	   0.00032320179 	     0.077970054 	               0
22.48 	     0.077946215 	      0.25198169 	   0.00032393176 	     0.077946215 	               0
22.49 	     0.077921875 	      0.25190292 	   0.00032341383 	     0.077921875 	               0
22.5001 	     0.077896787 	      0.25181779 	   0.00032163274 	     0.077896787 	               0
22.51 	     0.077871715 	      0.25172904 	   0.00031868222 	     0.077871715 	               0
22.52 	      0.07784592 	      0.25163421 	   0.00031451578 	      0.07784592 	               0
22.53 	      0.07781966 	      0.25153427 	   0.00030917171 	      0.07781966 	               0
22.54 	     0.077792944 	      0.25142935 	    0.0003026726 	     0.077792944 	               0
22.5501 	     0.077765507 	      0.25131843 	    0.0002949556 	     0.077765507 	               0
22.56 	     0.077738182 	      0.25120502 	   0.00028629829 	     0.077738182 	               0
22.57 	     0.077710162 	      0.25108592 	   0.00027648816 	     0.077710162 	               0
22.58 	     0.077681729 	      0.25096236 	    0.0002656312 	     0.077681729 	               0
22.59 	     0.077652895 	      0.25083448 	   0.00025375844 	     0.077652895 	               0
22.6001 	     0.077623373 	      0.25070106 	   0.00024076437 	     0.077623373 	               0
22.61 	     0.077594062 	      0.25056628 	   0.00022708784 	     0.077594062 	               0
22.62 	     0.077564091 	      0.25042627 	    0.0002123681 	     0.077564091 	               0
22.63 	     0.077533765 	      0.25028252 	   0.00019676999 	     0.077533765 	               0
22.64 	     0.077503096 	      0.25013515 	   0.00018033063 	     0.077503096 	               0
22.6501 	     0.077471783 	      0.24998279 	   0.00016290804 	     0.077471783 	               0
22.66 	     0.077440776 	      0.24983016 	   0.00014507405 	     0.077440776 	               0
22.67 	     0.077409153 	      0.24967286 	   0.00012634268 	     0.077409153 	               0
22.68 	     0.077377238 	      0.24951256 	   0.00010692661 	     0.077377238 	               0
22.69 	     0.077345042 	      0.24934939 	   8.6866473e-05 	     0.077345042 	               0
22.7001 	     0.077312253 	      0.24918184 	   6.5991092e-05 	     0.077312253 	               0
22.71 	     0.077279862 	      0.24901508 	   4.4973289e-05 	     0.077279862 	               0
22.72 	     0.077246905 	      0.24884426 	   2.3228428e-05 	     0.077246905 	               0
22.73 	     0.077213722 	       0.2486712 	   1.0048303e-06 	     0.077213722 	               0
22.74 	     0.077180324 	      0.24849606 	  -2.1655958e-05 	     0.077180324 	               0
22.7501 	     0.077146389 	      0.24831721 	  -4.4946524e-05 	     0.077146389 	               0
22.76 	     0.077112941 	      0.24814015 	  -6.8126487e-05 	     0.077112941 	               0
22.77 	     0.077078983 	       0.2479597 	  -9.1850716e-05 	     0.077078983 	               0
22.78 	     0.077044866 	       0.2477778 	  -0.00011584797 	     0.077044866 	               0
22.79 	     0.077010603 	      0.24759462 	  -0.00014007816 	     0.077010603 	               0
22.8001 	     0.076975863 	      0.24740848 	  -0.00016474672 	     0.076975863 	               0
22.81 	     0.076941693 	      0.24722509 	  -0.00018907753 	     0.076941693 	               0
22.82 	     0.076907075 	      0.24703905 	   -0.0002137665 	     0.076907075 	               0
22.83 	     0.076872366 	      0.24685237 	  -0.00023853167 	     0.076872366 	               0
22.84 	     0.076837579 	      0.24666521 	  -0.00026333652 	     0.076837579 	               0
22.8501 	     0.076802381 	      0.24647583 	  -0.00028839326 	     0.076802381 	               0
22.86 	      0.07676783 	      0.24629003 	  -0.00031292361 	      0.07676783 	               0
22.87 	     0.076732895 	      0.24610233 	  -0.00033763866 	     0.076732895 	               0
22.88 	     0.076697937 	      0.24591476 	  -0.00036225806 	     0.076697937 	               0
22.89 	     0.076662971 	      0.24572748 	  -0.00038675088 	     0.076662971 	               0
22.9001 	      0.07662766 	      0.24553876 	  -0.00041132884 	      0.07662766 	               0
22.91 	     0.076593068 	      0.24535436 	  -0.00043523688 	     0.076593068 	               0
22.92 	     0.076558157 	      0.24516883 	  -0.00045917636 	     0.076558157 	               0
22.93 	     0.076523292 	      0.24498419 	  -0.00048287784 	     0.076523292 	               0
22.94 	     0.076488485 	      0.24480058 	   -0.0005063166 	     0.076488485 	               0
22.9501 	     0.076453403 	      0.24461633 	  -0.00052969758 	     0.076453403 	               0
22.96 	     0.076419099 	      0.24443705 	  -0.00055231015 	     0.076419099 	               0
22.97 	     0.076384546 	      0.24425742 	  -0.00057482525 	     0.076384546 	               0
22.98 	     0.076350104 	       0.2440794 	   -0.0005969918 	     0.076350104 	               0
22.99 	     0.076315784 	      0.24390313 	  -0.00061879168 	     0.076315784 	               0
23.0001 	      0.07628126 	      0.24372702 	  -0.00064041815 	      0.07628126 	               0
23.01 	     0.076247565 	      0.24355642 	  -0.00066122122 	     0.076247565 	               0
23.02 	     0.076213689 	      0.24338623 	  -0.00068182538 	     0.076213689 	               0
23.03 	     0.076179985 	      0.24321833 	   -0.0007020036 	     0.076179985 	               0
23.04 	     0.076146464 	      0.24305286 	  -0.00072174434 	     0.076146464 	               0
23.0501 	     0.076112808 	      0.24288834 	  -0.00074122566 	     0.076112808 	               0
23.06 	     0.076080023 	      0.24272973 	  -0.00075986895 	     0.076080023 	               0
23.07 	     0.076047124 	      0.24257229 	  -0.00077824074 	     0.076047124 	               0
23.08 	     0.076014453 	      0.24241777 	  -0.00079614154 	     0.076014453 	               0
23.09 	     0.075982022 	      0.24226629 	  -0.00081356595 	     0.075982022 	               0
23.1001 	     0.075949522 	      0.24211652 	  -0.00083067428 	     0.075949522 	               0
23.11 	     0.075917924 	      0.24197294 	   -0.0008469648 	     0.075917924 	               0
23.12 	     0.075886275 	      0.24183126 	   -0.0008629389 	     0.075886275 	               0
23.13 	     0.075854906 	      0.24169305 	  -0.00087842604 	     0.075854906 	               0
23.14 	     0.075823827 	      0.24155843 	   -0.0008934261 	     0.075823827 	               0
23.1501 	     0.075792743 	      0.24142622 	  -0.00090808013 	     0.075792743 	               0
23.16 	      0.07576258 	      0.24130037 	  -0.00092196424 	      0.07576258 	               0
23.17 	     0.075732425 	      0.24117708 	  -0.00093551142 	     0.075732425 	               0
23.18 	     0.075702596 	      0.24105776 	  -0.00094857982 	     0.075702596 	               0
23.19 	     0.075673101 	      0.24094249 	  -0.00096117348 	     0.075673101 	               0
23.2001 	     0.075643658 	      0.24083027 	  -0.00097341361 	     0.075643658 	               0
23.21 	     0.075615144 	      0.24072445 	  -0.00098495126 	     0.075615144 	               0
23.22 	     0.075586695 	      0.24062181 	  -0.00099615124 	     0.075586695 	               0
23.23 	     0.075558608 	      0.24052353 	   -0.0010068987 	     0.075558608 	               0
23.24 	      0.07553089 	      0.24042967 	   -0.0010172006 	      0.07553089 	               0
23.2501 	     0.075503279 	      0.24033946 	   -0.0010271583 	     0.075503279 	               0
23.26 	     0.075476592 	      0.24025554 	   -0.0010364925 	     0.075476592 	               0
23.27 	     0.075450019 	      0.24017534 	   -0.0010455025 	     0.075450019 	               0
23.28 	     0.075423839 	       0.2400998 	   -0.0010540979 	     0.075423839 	               0
23.29 	     0.075398055 	      0.24002897 	   -0.0010622871 	     0.075398055 	               0
23.3001 	     0.075372424 	       0.2399623 	   -0.0010701527 	     0.075372424 	               0
23.31 	     0.075347703 	      0.23990169 	   -0.0010774777 	     0.075347703 	               0
23.32 	     0.075323139 	      0.23984526 	   -0.0010845006 	     0.075323139 	               0
23.33 	     0.075298988 	      0.23979371 	   -0.0010911524 	     0.075298988 	               0
23.34 	     0.075275254 	      0.23974705 	   -0.0010974419 	     0.075275254 	               0
23.3501 	     0.075251711 	      0.23970496 	    -0.001103434 	     0.075251711 	               0
23.36 	     0.075229053 	       0.2396686 	   -0.0011089662 	     0.075229053 	               0
23.37 	     0.075206586 	      0.23963679 	    -0.001114222 	     0.075206586 	               0
23.38 	     0.075184546 	      0.23960995 	   -0.0011191504 	     0.075184546 	               0
23.39 	     0.075162935 	      0.23958811 	     -0.00112376 	     0.075162935 	               0
23.4001 	     0.075141545 	      0.23957115 	   -0.0011280989 	     0.075141545 	               0
23.41 	     0.075121005 	      0.23955946 	   -0.0011320524 	     0.075121005 	               0
23.42 	     0.075100684 	      0.23955261 	   -0.0011357542 	     0.075100684 	               0
23.43 	     0.075080794 	      0.23955074 	   -0.0011391689 	     0.075080794 	               0
23.44 	     0.075061335 	      0.23955386 	   -0.0011423039 	     0.075061335 	               0
23.4501 	      0.07504212 	      0.23956206 	   -0.0011451922 	      0.07504212 	               0
23.46 	     0.075023712 	        0.239575 	   -0.0011477603 	     0.075023712 	               0
23.47 	     0.075005541 	      0.23959294 	   -0.0011500977 	     0.075005541 	               0
23.48 	     0.074987797 	      0.23961578 	    -0.001152182 	     0.074987797 	               0
23.49 	     0.074970478 	      0.23964349 	   -0.0011540191 	     0.074970478 	               0
23.5001 	     0.074953418 	       0.2396764 	   -0.0011556282 	     0.074953418 	               0
23.51 	     0.074937111 	       0.2397134 	   -0.0011569716 	     0.074937111 	               0
23.52 	     0.074921053 	      0.23975548 	   -0.0011580998 	     0.074921053 	               0
23.53 	     0.074905409 	      0.23980226 	   -0.0011590016 	     0.074905409 	               0
23.54 	     0.074890177 	       0.2398537 	   -0.0011596814 	     0.074890177 	               0
